14.3766 39.3749
14.4263 39.3749
14.476 39.3749
14.5256 39.3749
14.5753 39.3749
14.625 38.75
14.6747 38.75
14.7244 38.75
14.7741 38.75
14.8238 38.75
14.8735 38.75
14.9232 39.3749
14.9729 39.3749
15.0225 39.3749
15.0721 39.3749
15.122 39.3749
15.1716 38.1251
15.2212 37.5002
15.2709 37.5002
15.3207 37.5002
15.3703 37.5002
15.42 36.2504
15.4698 35.6255
15.5194 35.6255
15.5691 35.6255
15.6187 35.6255
15.6685 35.6255
15.7182 34.3747
15.7678 33.7498
15.8175 35.6255
15.8673 35.6255
15.9169 36.2504
15.9666 36.8753
16.0162 36.8753
16.066 36.8753
16.1157 36.2504
16.1653 36.2504
16.215 34.9996
16.2648 34.9996
16.3144 34.9996
16.3641 34.3747
16.4137 33.7498
16.4635 33.7498
16.5132 33.7498
16.5628 33.7498
16.6125 33.7498
16.6623 33.7498
16.7119 33.1249
16.7616 33.1249
16.8114 33.1249
16.861 33.1249
16.9107 33.1249
16.9603 32.5
17.0101 32.5
17.0598 32.5
17.1094 30.0004
17.159 29.3755
17.2089 29.3755
17.2585 29.3755
17.3082 29.3755
17.3578 29.3755
17.4076 28.1247
17.4573 28.1247
17.5069 28.1247
17.5565 28.1247
17.6064 28.1247
17.656 29.3755
17.7056 30.6253
17.7553 31.2502
17.8051 31.2502
17.8547 32.5
17.9044 32.5
17.9542 32.5
18.0038 33.1249
18.0535 33.1249
18.1031 33.1249
18.1529 31.8751
18.2026 31.2502
18.2522 30.0004
18.3019 30.0004
18.3517 29.3755
18.4013 29.3755
18.451 29.3755
18.5006 29.3755
18.5504 29.3755
18.6001 29.3755
18.6497 30.0004
18.6994 30.0004
18.7492 29.3755
18.7988 30.0004
18.8485 30.0004
18.8981 30.0004
18.9479 30.0004
18.9976 30.0004
19.0472 31.2502
19.0969 31.8751
19.1467 30.0004
19.1963 30.0004
19.246 30.0004
19.2958 30.0004
19.3454 30.0004
19.3951 29.3755
19.4447 30.0004
19.4945 31.2502
19.5442 31.2502
19.5938 30.6253
19.6435 30.6253
19.6933 30.6253
19.7429 30.6253
19.7926 30.6253
19.8422 30.6253
19.892 30.6253
19.9417 30.6253
19.9913 30.0004
20.0409 28.7496
20.0908 28.1247
20.1404 26.25
20.19 26.8749
20.2397 26.8749
20.2895 26.8749
20.3391 26.8749
20.3888 28.7496
20.4384 30.6253
20.4882 31.2502
20.5379 32.5
20.5875 32.5
20.6373 32.5
20.687 32.5
20.7366 31.2502
20.7863 31.2502
20.8361 31.2502
20.8857 31.2502
20.9354 31.2502
20.985 31.2502
21.0348 31.2502
21.0845 31.2502
21.1341 32.5
21.1838 31.2502
21.2336 31.2502
21.2832 31.2502
21.3329 31.2502
21.3825 31.2502
21.4323 30.0004
21.482 30.0004
21.5316 28.7496
21.5813 28.7496
21.6311 28.7496
21.6807 28.7496
21.7304 28.7496
21.78 30.0004
21.8298 30.6253
21.8795 31.2502
21.9291 32.5
21.9789 31.8751
22.0286 31.8751
22.0782 31.8751
22.1279 31.8751
22.1777 31.8751
22.2273 31.8751
22.277 31.2502
22.3266 31.2502
22.3764 31.2502
22.4261 31.2502
22.4757 31.2502
22.5253 31.2502
22.5752 31.2502
22.6248 33.1249
22.6744 31.8751
22.7241 31.8751
22.7739 31.8751
22.8235 31.8751
22.8732 31.8751
22.9228 33.1249
22.9726 33.7498
23.0223 33.7498
23.0719 33.7498
23.1216 34.3747
23.1714 34.3747
23.221 33.7498
23.2707 34.3747
23.3205 34.9996
23.3701 34.9996
23.4198 34.9996
23.4694 35.6255
23.5192 35.6255
23.5689 35.6255
23.6185 35.6255
23.6682 36.2504
23.718 37.5002
23.7676 38.1251
23.8173 38.1251
23.8669 38.75
23.9167 38.75
23.9664 38.1251
24.016 38.1251
24.0657 38.1251
24.1155 38.1251
24.1651 38.1251
24.2148 38.1251
24.2644 38.1251
24.3142 38.1251
24.3639 38.1251
24.4135 37.5002
24.4633 38.75
24.513 38.75
24.5626 39.9998
24.6123 41.2497
24.6621 41.8746
24.7117 41.8746
24.7614 41.2497
24.811 40.6248
24.8608 40.6248
24.9105 40.6248
24.9601 41.2497
25.0097 41.8746
25.0596 41.8746
25.1092 41.8746
25.1588 45.0001
25.2085 46.2499
25.2583 47.4997
25.3079 47.4997
25.3576 48.1246
25.4072 49.3754
25.4571 49.3754
25.5067 49.3754
25.5563 49.3754
25.606 50.6252
