28.9666 13.3865
28.9861 14.4719
29.0055 17.7276
29.025 22.0694
29.0444 25.6875
29.0639 28.2202
29.0833 28.582
29.1028 29.3056
29.1223 32.5613
29.1417 40.883
29.1612 49.9277
29.1807 52.8222
29.2001 54.6312
29.2196 56.8021
29.2391 61.1433
29.2585 70.9122
29.278 79.5951
29.2974 72.7207
29.3169 65.8468
29.3363 58.9724
29.3558 52.8222
29.3753 49.2041
29.3948 46.6714
29.4142 41.6066
29.4337 33.6467
29.4531 26.0493
29.4726 20.9839
29.4921 17.7276
29.5115 16.2809
29.531 15.1955
29.5504 14.1101
29.5699 11.9392
29.5894 10.492
29.6089 9.76834
29.6283 9.40653
29.6478 9.04471
29.6672 9.04471
29.6867 9.04471
29.7061 9.04471
29.7256 9.40653
29.7451 9.40653
29.7645 9.40653
29.784 9.40653
29.8035 10.1301
29.8229 10.1301
29.8424 10.1301
29.8619 9.40653
29.8813 9.04471
29.9008 8.32109
29.9202 8.32109
29.9397 8.32109
29.9592 9.04471
29.9786 9.76834
29.9981 10.1301
30.0176 10.8538
30.037 11.9392
30.0565 11.9392
30.0759 11.9392
30.0954 11.9392
30.1149 11.5774
30.1343 10.8538
30.1538 10.492
30.1732 10.1301
30.1927 9.40653
30.2122 7.59747
30.2317 6.51203
30.2511 6.15022
30.2706 6.15022
30.29 6.15022
30.3095 6.51203
30.329 7.23566
30.3484 7.23566
30.3679 7.23566
30.3873 9.04471
30.4068 10.1301
30.4262 9.40653
30.4458 9.40653
30.4652 9.40653
30.4847 7.95928
30.5041 6.51203
30.5236 5.78841
30.543 5.78841
30.5625 5.78841
30.582 6.15022
30.6014 6.51203
30.6209 7.23566
30.6403 7.95928
30.6598 9.04471
30.6793 10.492
30.6988 11.5774
30.7182 13.3865
30.7377 13.3865
30.7571 13.7483
30.7766 11.2156
30.796 7.95928
30.8155 7.23566
30.835 7.23566
30.8544 7.23566
30.8739 6.87384
30.8934 7.59747
30.9128 8.32109
30.9323 8.32109
30.9518 9.04471
30.9712 10.492
30.9907 13.0246
31.0101 16.6422
31.0296 17.7276
31.049 16.2809
31.0685 13.3865
31.088 11.2156
31.1075 10.8538
31.1269 10.1301
31.1464 9.76834
31.1658 8.6829
31.1853 8.6829
31.2048 8.6829
31.2242 9.04471
31.2437 9.40653
31.2631 11.2156
31.2826 13.7483
31.3021 13.3865
31.3216 13.3865
31.341 14.4719
31.3605 15.9191
31.3799 17.004
31.3994 17.3658
31.4188 18.0894
31.4383 19.5367
31.4578 21.7075
31.4772 26.0493
31.4967 26.0493
31.5162 26.0493
31.5356 26.0493
31.5551 26.0493
31.5746 27.4965
31.594 27.4965
31.6135 27.8583
31.6329 28.582
31.6524 28.9438
31.6719 28.9438
31.6913 29.3056
31.7108 30.0292
31.7303 32.5613
31.7497 33.2849
31.7692 34.0086
31.7887 34.3704
31.8081 35.8176
31.8276 39.4357
31.847 45.9478
31.8665 52.8222
31.8859 57.1639
31.9054 62.2287
31.9249 69.1031
31.9444 77.0624
31.9638 86.4689
31.9833 97.6851
32.0027 111.433
32.0222 129.523
32.0417 153.764
32.0611 184.516
32.0806 220.334
32.1 256.513
32.1195 293.055
32.139 331.044
32.1585 363.243
32.1779 400.509
32.1974 452.245
32.2168 500
32.2363 448.266
32.2557 388.207
32.2752 358.179
32.2947 333.576
32.3141 304.633
32.3336 278.945
32.3531 250.001
32.3725 223.952
32.392 197.179
32.4115 186.325
32.4309 179.089
32.4504 174.024
32.4698 173.662
32.4893 177.28
32.5087 181.983
32.5282 191.752
32.5477 205.862
32.5672 223.59
32.5866 242.042
32.6061 252.895
32.6255 264.835
32.645 282.201
32.6645 253.257
32.6839 234.082
32.7034 219.972
32.7228 203.691
32.7423 176.918
32.7617 148.698
32.7813 128.799
32.8007 117.945
32.8202 111.795
32.8396 101.664
32.8591 88.278
32.8785 76.3388
32.898 69.4649
32.9175 67.6559
32.9369 66.9323
32.9564 66.2086
32.9758 64.0378
32.9953 63.3141
33.0148 63.676
33.0343 65.8468
33.0537 70.1886
33.0732 74.1679
33.0926 77.786
33.1121 80.3187
33.1315 83.575
33.151 89.0016
33.1705 97.3233
33.1899 108.177
33.2094 120.478
33.2289 132.779
33.2483 148.698
33.2678 170.768
33.2873 196.093
33.3067 222.866
33.3262 244.574
33.3456 258.684
33.3651 278.221
33.3846 306.441
33.404 301.738
33.4235 288.714
33.443 271.347
33.4624 239.147
33.4819 201.159
33.5014 162.085
33.5208 131.332
33.5403 112.519
33.5597 100.217
33.5792 88.6398
33.5986 74.5297
33.6181 59.696
33.6376 49.2041
33.6571 42.692
33.6765 38.7121
33.696 36.5412
33.7154 35.094
33.7349 34.7322
33.7544 34.7322
33.7738 34.7322
33.7933 29.3056
33.8127 27.1347
33.8322 26.4111
33.8517 26.4111
33.8712 26.0493
33.8906 24.602
33.9101 19.5367
33.9295 19.5367
33.949 19.5367
33.9684 19.5367
33.9879 19.1749
34.0074 17.7276
34.0268 17.7276
34.0463 20.2603
34.0658 22.4312
34.0852 22.793
34.1047 22.793
34.1242 22.793
34.1436 23.8784
34.1631 30.3904
34.1825 32.9231
34.202 32.9231
34.2214 33.6467
34.2409 34.0086
34.2604 34.0086
34.2799 34.0086
34.2993 35.4558
34.3188 39.4357
34.3382 43.7775
34.3577 44.5005
34.3772 45.586
34.3966 51.0131
34.4161 57.887
34.4355 63.676
34.455 67.6559
34.4744 70.5504
34.494 73.4443
34.5134 81.766
34.5329 99.8554
34.5523 116.136
34.5718 125.905
34.5912 129.885
34.6107 115.775
34.6302 100.217
34.6496 90.8107
34.6691 83.2132
34.6885 75.6152
34.708 68.7413
34.7275 60.4197
34.747 52.0986
34.7664 45.2241
34.7859 40.883
34.8053 37.2649
34.8248 33.6467
34.8442 29.3056
34.8637 23.1548
34.8832 18.4512
34.9026 16.6422
34.9221 15.9191
34.9416 15.5573
34.961 14.8337
34.9805 14.8337
35 14.8337
35.0194 15.5573
35.0389 13.3865
35.0583 11.5774
35.0778 11.5774
35.0973 11.5774
35.1167 11.5774
35.1362 10.492
35.1557 9.76834
35.1751 10.1301
35.1946 11.9392
35.2141 12.301
35.2335 12.301
35.253 13.0246
35.2724 13.0246
35.2919 13.0246
35.3113 13.0246
35.3308 13.7483
35.3503 15.9191
35.3698 15.5573
35.3892 14.4719
35.4087 13.3865
35.4281 12.301
35.4476 12.301
35.4671 12.301
35.4865 11.9392
35.506 11.9392
35.5254 9.76834
35.5449 6.87384
35.5644 5.78841
35.5839 5.78841
35.6033 7.59747
35.6228 8.6829
35.6422 8.6829
35.6617 8.6829
35.6811 9.40653
35.7006 10.8538
35.7201 18.8131
35.7395 18.8131
35.759 18.8131
35.7785 18.8131
35.7979 19.5367
35.8174 23.1548
35.8369 24.9638
35.8563 24.9638
35.8758 24.602
35.8952 24.9638
35.9147 25.6875
35.9341 27.1347
35.9536 27.8583
35.9731 29.3056
35.9926 30.3904
36.012 30.3904
36.0315 27.8583
36.0509 25.6875
36.0704 24.602
36.0899 22.4312
36.1093 22.0694
36.1288 20.9839
36.1482 20.2603
36.1677 19.8985
36.1872 16.6422
36.2067 14.8337
36.2261 13.7483
36.2456 13.3865
36.265 13.0246
36.2845 11.9392
36.3039 11.2156
36.3234 11.2156
36.3429 11.2156
36.3623 11.9392
36.3818 11.9392
36.4013 10.1301
36.4207 9.04471
36.4402 8.32109
36.4597 6.87384
36.4791 6.51203
36.4986 6.87384
36.518 6.87384
36.5375 6.87384
36.557 7.59747
36.5764 7.59747
36.5959 7.95928
36.6154 7.95928
36.6348 7.95928
36.6543 7.95928
36.6737 7.95928
36.6932 8.6829
36.7127 7.59747
36.7321 6.87384
36.7516 5.06479
36.771 3.97935
36.7905 4.34116
36.81 4.70297
36.8295 5.06479
36.8489 5.06479
36.8684 5.06479
36.8878 6.51203
36.9073 6.51203
36.9268 6.51203
36.9462 6.15022
36.9657 6.15022
36.9851 6.15022
37.0046 6.15022
37.024 6.15022
37.0435 5.78841
37.063 5.4266
37.0825 5.4266
37.1019 5.4266
37.1214 6.15022
37.1408 6.87384
37.1603 7.59747
37.1798 7.95928
37.1992 9.04471
37.2187 9.40653
37.2381 10.1301
37.2576 10.1301
37.2771 9.40653
37.2966 9.04471
37.316 9.04471
37.3355 9.04471
37.3549 8.6829
37.3744 7.95928
37.3938 8.32109
37.4133 8.32109
37.4328 8.6829
37.4522 9.76834
37.4717 9.76834
37.4912 9.76834
37.5106 9.04471
37.5301 8.32109
37.5496 7.95928
37.569 8.32109
37.5885 8.6829
37.6079 8.6829
37.6274 9.04471
37.6468 9.40653
37.6663 10.1301
37.6858 12.301
37.7053 11.5774
37.7247 11.5774
37.7442 11.2156
37.7636 10.8538
37.7831 11.5774
37.8026 11.9392
37.822 11.9392
37.8415 11.9392
37.8609 10.8538
37.8804 7.95928
37.8999 7.59747
37.9194 7.23566
37.9388 6.87384
37.9583 6.87384
37.9777 6.87384
37.9972 6.87384
38.0166 6.87384
38.0361 9.04471
38.0556 10.1301
38.075 10.1301
38.0945 9.40653
38.114 9.40653
38.1334 9.40653
38.1529 9.40653
38.1724 7.95928
38.1918 6.15022
38.2113 5.78841
38.2307 5.06479
38.2502 4.70297
38.2697 4.34116
38.2891 4.34116
38.3086 4.34116
38.3281 4.70297
38.3475 5.78841
38.367 7.59747
38.3864 7.59747
38.4059 7.59747
38.4254 7.59747
38.4448 7.59747
38.4643 7.59747
38.4837 7.59747
38.5032 6.15022
38.5227 5.4266
38.5422 5.4266
38.5616 6.15022
38.5811 6.51203
38.6005 6.87384
38.62 6.87384
38.6395 7.59747
38.6589 8.6829
38.6784 12.6628
38.6978 14.1101
38.7173 12.6628
38.7368 11.5774
38.7562 10.492
38.7757 9.76834
38.7952 8.32109
38.8146 7.59747
38.8341 6.51203
38.8535 6.15022
38.873 6.51203
38.8925 6.51203
38.9119 6.51203
38.9314 6.51203
38.9509 7.23566
38.9703 8.6829
38.9898 10.8538
39.0093 11.5774
39.0287 11.5774
39.0482 11.5774
39.0676 11.5774
39.0871 11.5774
39.1065 10.1301
39.126 7.95928
39.1455 7.23566
39.165 6.87384
39.1844 6.87384
39.2039 6.87384
39.2233 6.15022
39.2428 6.15022
39.2623 6.87384
39.2817 7.23566
39.3012 9.04471
39.3206 8.32109
39.3401 8.32109
39.3595 8.6829
39.3791 9.76834
39.3985 10.1301
39.418 10.1301
39.4374 10.1301
39.4569 10.8538
39.4763 12.301
39.4958 13.3865
39.5153 13.3865
39.5347 13.3865
39.5542 13.0246
39.5736 12.301
39.5931 12.301
39.6126 12.301
39.6321 11.9392
39.6515 10.8538
39.671 11.2156
39.6904 10.8538
39.7099 10.8538
39.7293 12.301
39.7488 14.4719
39.7683 16.2809
39.7877 18.0894
39.8072 19.8985
39.8267 22.0694
39.8461 26.4111
39.8656 32.9231
39.8851 39.0739
39.9045 37.2649
39.924 36.1794
39.9434 34.7322
39.9629 34.3704
39.9824 34.0086
40.0018 28.2202
40.0213 23.1548
40.0408 21.7075
40.0602 21.3457
40.0797 20.6221
40.0991 20.2603
40.1186 19.8985
40.1381 19.8985
40.1575 19.5367
40.177 18.4512
40.1964 19.5367
40.2159 22.793
40.2354 24.602
40.2549 26.0493
40.2743 26.0493
40.2938 27.4965
40.3132 35.8176
40.3327 49.9277
40.3522 60.7815
40.3716 67.2941
40.3911 70.9122
40.4105 72.7207
40.43 77.0624
40.4495 85.0223
40.469 99.4936
40.4884 114.689
40.5079 123.734
40.5273 119.393
40.5468 118.307
40.5662 118.307
40.5857 118.307
40.6052 103.474
40.6246 84.6605
40.6441 73.8061
40.6636 70.1886
40.683 68.0177
40.7025 64.0378
40.722 57.1639
40.7414 47.395
40.7609 37.9885
40.7803 32.5613
40.7998 30.3904
40.8192 28.9438
40.8387 27.4965
40.8582 25.6875
40.8777 24.2402
40.8971 21.3457
40.9166 19.8985
40.936 19.5367
40.9555 18.4512
40.975 16.6422
40.9944 15.5573
41.0139 15.1955
41.0333 15.5573
41.0528 16.2809
41.0722 16.2809
41.0918 16.2809
41.1112 16.2809
41.1307 17.3658
41.1501 20.6221
41.1696 23.1548
41.189 21.7075
41.2085 19.8985
41.228 18.8131
41.2474 17.004
41.2669 15.5573
41.2863 13.3865
41.3058 11.9392
41.3253 11.5774
41.3448 11.2156
41.3642 11.2156
41.3837 11.2156
41.4031 11.2156
41.4226 11.2156
41.442 12.301
41.4615 13.0246
41.481 13.0246
41.5005 12.6628
41.5199 11.9392
41.5394 10.8538
41.5588 10.8538
41.5783 10.492
41.5978 10.492
41.6172 10.8538
41.6367 11.2156
41.6561 11.2156
41.6756 11.9392
41.6951 10.8538
41.7146 7.59747
41.734 6.87384
41.7535 6.87384
41.7729 6.87384
41.7924 6.51203
41.8118 6.51203
41.8313 6.51203
41.8508 6.87384
41.8702 9.04471
41.8897 9.76834
41.9091 9.40653
41.9286 9.04471
41.9481 9.04471
41.9676 9.76834
41.987 10.1301
42.0065 10.492
42.0259 10.492
42.0454 10.492
42.0649 11.5774
42.0843 11.5774
42.1038 11.5774
42.1232 11.2156
42.1427 11.2156
42.1622 10.8538
42.1817 11.2156
42.2011 11.5774
42.2206 11.9392
42.24 12.6628
42.2595 13.0246
42.2789 13.3865
42.2984 14.4719
42.3179 13.3865
42.3373 10.8538
42.3568 10.1301
42.3763 9.76834
42.3957 9.40653
42.4152 9.40653
42.4347 8.6829
42.4541 8.6829
42.4736 9.04471
42.493 9.76834
42.5125 9.76834
42.5319 10.8538
42.5514 11.9392
42.5709 12.301
42.5904 12.301
42.6098 13.3865
42.6293 17.004
42.6487 22.793
42.6682 27.8583
42.6877 29.3056
42.7071 30.3904
42.7266 31.4759
42.746 36.5412
42.7655 42.3302
42.785 43.0539
42.8045 43.0539
42.8239 42.692
42.8434 41.9684
42.8628 40.5212
42.8823 36.1794
42.9017 31.8377
42.9212 28.2202
42.9407 25.3257
42.9601 23.5166
42.9796 23.1548
42.9991 22.4312
43.0185 20.9839
43.038 19.8985
43.0575 19.8985
43.0769 19.8985
43.0964 19.8985
43.1158 19.8985
43.1353 20.2603
43.1547 20.2603
43.1742 20.2603
43.1937 19.5367
43.2132 19.5367
43.2326 19.5367
43.2521 16.2809
43.2715 12.6628
43.291 11.2156
43.3105 11.2156
43.3299 11.2156
43.3494 10.8538
43.3688 10.492
43.3883 10.492
43.4078 11.2156
43.4273 13.7483
43.4467 13.3865
43.4662 14.1101
43.4856 14.4719
43.5051 14.4719
43.5246 14.1101
43.544 12.301
43.5635 12.301
43.5829 12.301
43.6024 12.301
43.6218 13.3865
43.6413 14.8337
43.6608 14.8337
43.6803 15.5573
43.6997 15.9191
43.7192 18.8131
43.7386 25.6875
43.7581 24.9638
43.7776 23.8784
43.797 20.6221
43.8165 18.4512
43.8359 17.3658
43.8554 15.5573
43.8749 14.8337
43.8944 13.3865
43.9138 11.9392
43.9333 9.76834
43.9527 8.32109
43.9722 6.87384
43.9916 5.06479
44.0111 3.97935
44.0306 3.61754
44.05 3.25573
44.0695 2.89392
44.089 2.89392
44.1084 2.89392
44.1279 4.34116
44.1474 6.51203
44.1668 7.23566
44.1863 7.23566
44.2057 7.23566
44.2252 7.23566
44.2446 10.8538
44.2641 13.0246
44.2836 13.0246
44.3031 13.0246
44.3225 13.3865
44.342 15.1955
44.3614 15.5573
44.3809 15.1955
44.4004 13.7483
44.4198 12.6628
44.4393 12.301
44.4587 13.3865
44.4782 13.7483
44.4977 13.7483
44.5172 13.7483
44.5366 14.4719
44.5561 17.3658
44.5755 20.9839
44.595 22.793
44.6144 24.2402
44.6339 25.3257
44.6534 27.1347
44.6728 30.7523
44.6923 35.094
44.7118 39.4357
44.7312 39.0739
44.7507 37.9885
44.7702 37.6267
44.7896 35.8176
44.8091 31.4759
44.8285 28.582
44.848 27.1347
44.8674 26.7729
44.8869 26.0493
44.9064 25.6875
44.9259 24.2402
44.9453 20.9839
44.9648 18.4512
44.9842 15.9191
45.0037 15.1955
45.0232 15.1955
45.0426 14.8337
45.0621 14.4719
45.0815 13.7483
45.101 13.3865
45.1205 13.3865
45.14 13.3865
45.1594 13.0246
45.1789 13.7483
45.1983 14.1101
45.2178 14.1101
45.2373 14.1101
45.2567 13.0246
45.2762 12.301
45.2956 12.301
45.3151 12.301
45.3346 11.9392
45.354 12.301
45.3735 12.6628
45.393 12.6628
45.4124 13.0246
45.4319 14.8337
45.4513 14.8337
45.4708 14.1101
45.4903 13.7483
45.5097 13.3865
45.5292 13.0246
45.5487 12.6628
45.5681 12.301
45.5876 12.301
45.6071 12.301
45.6265 11.9392
45.646 11.9392
45.6654 11.9392
45.6849 12.301
45.7043 12.301
45.7238 12.301
45.7433 12.301
45.7628 12.301
45.7822 13.3865
45.8017 14.4719
45.8211 14.8337
45.8406 15.5573
45.8601 15.5573
45.8795 15.9191
45.899 18.0894
45.9184 20.9839
45.9379 21.3457
45.9573 19.1749
45.9769 18.0894
45.9963 17.7276
46.0158 17.7276
46.0352 17.3658
46.0547 17.3658
46.0741 18.4512
46.0936 20.2603
46.1131 21.7075
46.1325 22.793
46.152 24.602
46.1714 27.4965
46.1909 30.3904
46.2104 34.7322
46.2299 39.4357
46.2493 35.094
46.2688 31.8377
46.2882 30.0292
46.3077 29.6674
46.3271 28.9438
46.3466 27.1347
46.3661 23.5166
46.3855 19.8985
46.405 17.004
46.4245 15.5573
46.4439 14.8337
46.4634 14.4719
46.4829 13.7483
46.5023 13.0246
46.5218 9.40653
46.5412 8.32109
46.5607 7.95928
46.5801 8.6829
46.5996 9.04471
46.6191 9.04471
46.6386 9.04471
46.658 9.40653
46.6775 12.6628
46.6969 17.004
46.7164 17.004
46.7359 14.4719
46.7553 11.2156
46.7748 7.95928
46.7942 7.59747
46.8137 7.23566
46.8332 6.87384
46.8527 6.87384
46.8721 7.23566
46.8916 7.23566
46.911 7.23566
46.9305 8.32109
46.95 13.0246
46.9694 13.3865
46.9889 13.0246
47.0083 11.2156
47.0278 10.8538
47.0473 10.8538
47.0667 10.8538
47.0862 10.492
47.1057 10.492
47.1251 11.9392
47.1446 13.0246
47.164 14.4719
47.1835 15.9191
47.203 17.7276
47.2224 20.2603
47.2419 22.793
47.2614 27.1347
47.2808 31.1141
47.3003 34.0086
47.3198 35.094
47.3392 35.8176
47.3587 36.9031
47.3781 40.1594
47.3976 45.586
47.417 52.0986
47.4365 57.1639
47.456 59.696
47.4755 63.676
47.4949 74.8915
47.5144 91.5343
47.5338 106.006
47.5533 109.624
47.5728 111.795
47.5922 112.88
47.6117 126.99
47.6311 146.889
47.6506 163.17
47.6701 159.914
47.6896 158.828
47.709 158.828
47.7285 158.828
47.7479 153.04
47.7674 132.779
47.7868 112.88
47.8063 92.2579
47.8258 77.4242
47.8452 75.2534
47.8647 72.3589
47.8842 66.2086
47.9036 60.0578
47.9231 53.184
47.9426 44.8623
47.962 39.7975
47.9815 36.5412
48.0009 34.7322
48.0204 32.9231
48.0398 31.1141
48.0593 28.9438
48.0788 27.1347
48.0983 25.6875
48.1177 24.9638
48.1372 24.602
48.1566 21.3457
48.1761 15.5573
48.1956 13.3865
48.215 13.3865
48.2345 13.3865
48.2539 13.3865
48.2734 13.0246
48.2929 13.0246
48.3124 13.7483
48.3318 15.5573
48.3513 20.2603
48.3707 20.2603
48.3902 20.2603
48.4096 20.2603
48.4291 20.2603
48.4486 19.8985
48.468 19.8985
48.4875 19.8985
48.5069 19.8985
48.5264 19.5367
48.5459 19.1749
48.5654 17.004
48.5848 15.5573
48.6043 14.4719
48.6237 14.1101
48.6432 13.7483
48.6627 13.0246
48.6821 12.6628
48.7016 12.6628
48.721 13.3865
48.7405 15.5573
48.76 18.4512
48.7794 20.9839
48.7989 21.7075
48.8184 23.1548
48.8378 24.602
48.8573 28.582
48.8767 34.7322
48.8962 39.7975
48.9157 45.2241
48.9351 51.7368
48.9546 57.1639
48.9741 59.696
48.9935 62.9523
49.013 69.4649
49.0325 75.2534
49.0519 82.8514
49.0714 92.9815
49.0908 92.6197
49.1103 92.6197
49.1297 87.9162
